ds,unique_id,y,label,type,nii
2027-04-23,SWR_EM_1_6GHZ_FREQ,-47.43929273482907,Predicted RF Emission (NII: 19.36),NII-Triggered Anomaly,19.36444845368003
2027-04-23,SWR_GPS_ALT,-194.15022400148132,Predicted GPS Collapse (NII: 19.36),NII-Triggered Anomaly,19.36444845368003
2027-04-23,SWR_GPS_TIMING_ERROR,0.375,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.36444845368003
2027-04-23,SWR_EM_832MHZ,-30.0,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.36444845368003
2027-04-23,SWR_AVIATION_BOUNCE,7500.0,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.36444845368003
2027-04-24,SWR_RAD_GAMMA,1.498701575979367,Normal Baseline,Baseline Forecast,17.140215907586324
2027-04-24,SWR_MAG_FIELD,64.63829804203107,Normal Baseline,Baseline Forecast,17.140215907586324
2027-04-24,SWR_RAD_GAMMA_CPM,699.8270896107308,Normal Baseline,Baseline Forecast,17.140215907586324
2027-04-24,SWR_THERMAL,-4.566122455213208,Normal Baseline,Baseline Forecast,17.140215907586324
2027-04-24,SWR_EM_1_6GHZ,-34.66453648490424,Normal Baseline,Baseline Forecast,17.140215907586324
2027-04-24,SWR_EM_1_6GHZ_FREQ,1585.3522999632542,Normal Baseline,Baseline Forecast,17.140215907586324
2027-04-24,SWR_GPS_ALT,-218.41296005255563,Normal Baseline,Baseline Forecast,17.140215907586324
2027-04-24,SWR_GPS_TIMING_ERROR,0.25345776945378373,Normal Baseline,Baseline Forecast,17.140215907586324
2027-04-24,SWR_EM_832MHZ,-19.911157155744814,Normal Baseline,Baseline Forecast,17.140215907586324
2027-04-24,SWR_AVIATION_BOUNCE,5128.162880600996,Normal Baseline,Baseline Forecast,17.140215907586324
2027-04-25,SWR_RAD_GAMMA,1.4933462938041127,Normal Baseline,Baseline Forecast,18.21375527423051
2027-04-25,SWR_MAG_FIELD,65.02782410980704,Normal Baseline,Baseline Forecast,18.21375527423051
2027-04-25,SWR_RAD_GAMMA_CPM,712.9123005994296,Normal Baseline,Baseline Forecast,18.21375527423051
2027-04-25,SWR_THERMAL,-4.465440015123796,Normal Baseline,Baseline Forecast,18.21375527423051
2027-04-25,SWR_EM_1_6GHZ,-34.757978203984656,Normal Baseline,Baseline Forecast,18.21375527423051
2027-04-25,SWR_EM_1_6GHZ_FREQ,1583.556680491378,Normal Baseline,Baseline Forecast,18.21375527423051
2027-04-25,SWR_GPS_ALT,-222.61183367839425,Normal Baseline,Baseline Forecast,18.21375527423051
2027-04-25,SWR_GPS_TIMING_ERROR,0.2543621851657418,Normal Baseline,Baseline Forecast,18.21375527423051
2027-04-25,SWR_EM_832MHZ,-20.341462828502912,Normal Baseline,Baseline Forecast,18.21375527423051
2027-04-25,SWR_AVIATION_BOUNCE,4962.486431186346,Normal Baseline,Baseline Forecast,18.21375527423051
2027-04-26,SWR_RAD_GAMMA,4.610731104636052,Predicted Gamma Burst (NII: 19.36),NII-Triggered Anomaly,19.360359640587653
2027-04-26,SWR_MAG_FIELD,97.5,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.360359640587653
2027-04-26,SWR_RAD_GAMMA_CPM,1.1175457469677244,Predicted Gamma Burst (NII: 19.36),NII-Triggered Anomaly,19.360359640587653
2027-04-26,SWR_THERMAL,-6.75,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.360359640587653
2027-04-26,SWR_EM_1_6GHZ,-49.9455719218893,Predicted RF Emission (NII: 19.36),NII-Triggered Anomaly,19.360359640587653
2027-04-26,SWR_EM_1_6GHZ_FREQ,-46.42509841073257,Predicted RF Emission (NII: 19.36),NII-Triggered Anomaly,19.360359640587653
2027-04-26,SWR_GPS_ALT,-123.137231145377,Predicted GPS Collapse (NII: 19.36),NII-Triggered Anomaly,19.360359640587653
2027-04-26,SWR_GPS_TIMING_ERROR,0.375,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.360359640587653
2027-04-26,SWR_EM_832MHZ,-30.0,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.360359640587653
2027-04-26,SWR_AVIATION_BOUNCE,7500.0,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.360359640587653
2027-04-27,SWR_RAD_GAMMA,1.504694323634829,Normal Baseline,Baseline Forecast,17.125571894363766
2027-04-27,SWR_MAG_FIELD,65.79931982930464,Normal Baseline,Baseline Forecast,17.125571894363766
2027-04-27,SWR_RAD_GAMMA_CPM,689.0827416297616,Normal Baseline,Baseline Forecast,17.125571894363766
2027-04-27,SWR_THERMAL,-4.437343997238715,Normal Baseline,Baseline Forecast,17.125571894363766
2027-04-27,SWR_EM_1_6GHZ,-34.83908633959268,Normal Baseline,Baseline Forecast,17.125571894363766
2027-04-27,SWR_EM_1_6GHZ_FREQ,1588.4740547587978,Normal Baseline,Baseline Forecast,17.125571894363766
2027-04-27,SWR_GPS_ALT,-215.51628791453075,Normal Baseline,Baseline Forecast,17.125571894363766
2027-04-27,SWR_GPS_TIMING_ERROR,0.25155782938139676,Normal Baseline,Baseline Forecast,17.125571894363766
2027-04-27,SWR_EM_832MHZ,-20.016279219648023,Normal Baseline,Baseline Forecast,17.125571894363766
2027-04-27,SWR_AVIATION_BOUNCE,5011.190679283186,Normal Baseline,Baseline Forecast,17.125571894363766
2027-04-28,SWR_RAD_GAMMA,1.5104581993234836,Normal Baseline,Baseline Forecast,18.082782553486602
2027-04-28,SWR_MAG_FIELD,64.81278941456027,Normal Baseline,Baseline Forecast,18.082782553486602
2027-04-28,SWR_RAD_GAMMA_CPM,699.783589684073,Normal Baseline,Baseline Forecast,18.082782553486602
2027-04-28,SWR_THERMAL,-4.502925091941189,Normal Baseline,Baseline Forecast,18.082782553486602
2027-04-28,SWR_EM_1_6GHZ,-34.70201786541881,Normal Baseline,Baseline Forecast,18.082782553486602
2027-04-28,SWR_EM_1_6GHZ_FREQ,1625.7833258911635,Normal Baseline,Baseline Forecast,18.082782553486602
2027-04-28,SWR_GPS_ALT,-221.064605049563,Normal Baseline,Baseline Forecast,18.082782553486602
2027-04-28,SWR_GPS_TIMING_ERROR,0.2541638751568019,Normal Baseline,Baseline Forecast,18.082782553486602
2027-04-28,SWR_EM_832MHZ,-20.144169476165107,Normal Baseline,Baseline Forecast,18.082782553486602
2027-04-28,SWR_AVIATION_BOUNCE,4962.404939930789,Normal Baseline,Baseline Forecast,18.082782553486602
2027-04-29,SWR_RAD_GAMMA,1.4905218456349731,Normal Baseline,Baseline Forecast,19.26194100646974
2027-04-29,SWR_MAG_FIELD,65.21407331672538,Normal Baseline,Baseline Forecast,19.26194100646974
2027-04-29,SWR_RAD_GAMMA_CPM,701.7254291839712,Normal Baseline,Baseline Forecast,19.26194100646974
2027-04-29,SWR_THERMAL,-4.490751135364781,Normal Baseline,Baseline Forecast,19.26194100646974
2027-04-29,SWR_EM_1_6GHZ,-34.85488403074291,Normal Baseline,Baseline Forecast,19.26194100646974
2027-04-29,SWR_EM_1_6GHZ_FREQ,1633.322764087214,Normal Baseline,Baseline Forecast,19.26194100646974
2027-04-29,SWR_GPS_ALT,-220.74370849750952,Normal Baseline,Baseline Forecast,19.26194100646974
2027-04-29,SWR_GPS_TIMING_ERROR,0.2510585001661677,Normal Baseline,Baseline Forecast,19.26194100646974
2027-04-29,SWR_EM_832MHZ,-19.689596671637577,Normal Baseline,Baseline Forecast,19.26194100646974
2027-04-29,SWR_AVIATION_BOUNCE,4967.189155469564,Normal Baseline,Baseline Forecast,19.26194100646974
2027-04-30,SWR_RAD_GAMMA,1.50109571898726,Normal Baseline,Baseline Forecast,17.666846994484008
2027-04-30,SWR_MAG_FIELD,64.40710209177682,Normal Baseline,Baseline Forecast,17.666846994484008
2027-04-30,SWR_RAD_GAMMA_CPM,695.4962633649527,Normal Baseline,Baseline Forecast,17.666846994484008
2027-04-30,SWR_THERMAL,-4.440378605872059,Normal Baseline,Baseline Forecast,17.666846994484008
2027-04-30,SWR_EM_1_6GHZ,-35.07366850956878,Normal Baseline,Baseline Forecast,17.666846994484008
2027-04-30,SWR_EM_1_6GHZ_FREQ,1630.0970552745769,Normal Baseline,Baseline Forecast,17.666846994484008
2027-04-30,SWR_GPS_ALT,-216.30243304610866,Normal Baseline,Baseline Forecast,17.666846994484008
2027-04-30,SWR_GPS_TIMING_ERROR,0.25407112507404545,Normal Baseline,Baseline Forecast,17.666846994484008
2027-04-30,SWR_EM_832MHZ,-19.884915342575145,Normal Baseline,Baseline Forecast,17.666846994484008
2027-04-30,SWR_AVIATION_BOUNCE,5104.802821789873,Normal Baseline,Baseline Forecast,17.666846994484008
2027-05-01,SWR_RAD_GAMMA,1.5068867824995436,Normal Baseline,Baseline Forecast,15.352685116568823
2027-05-01,SWR_MAG_FIELD,65.2759590364531,Normal Baseline,Baseline Forecast,15.352685116568823
2027-05-01,SWR_RAD_GAMMA_CPM,704.3431383201369,Normal Baseline,Baseline Forecast,15.352685116568823
2027-05-01,SWR_THERMAL,-4.566104220109998,Normal Baseline,Baseline Forecast,15.352685116568823
2027-05-01,SWR_EM_1_6GHZ,-34.85189326397677,Normal Baseline,Baseline Forecast,15.352685116568823
2027-05-01,SWR_EM_1_6GHZ_FREQ,1587.7006268344435,Normal Baseline,Baseline Forecast,15.352685116568823
2027-05-01,SWR_GPS_ALT,-218.27129271919486,Normal Baseline,Baseline Forecast,15.352685116568823
2027-05-01,SWR_GPS_TIMING_ERROR,0.24940911621185383,Normal Baseline,Baseline Forecast,15.352685116568823
2027-05-01,SWR_EM_832MHZ,-20.155805373092385,Normal Baseline,Baseline Forecast,15.352685116568823
2027-05-01,SWR_AVIATION_BOUNCE,5060.863382542662,Normal Baseline,Baseline Forecast,15.352685116568823
2027-05-02,SWR_RAD_GAMMA,1.4783806153061803,Normal Baseline,Baseline Forecast,18.420075943206257
2027-05-02,SWR_MAG_FIELD,65.61531500866802,Normal Baseline,Baseline Forecast,18.420075943206257
2027-05-02,SWR_RAD_GAMMA_CPM,697.9656025444448,Normal Baseline,Baseline Forecast,18.420075943206257
2027-05-02,SWR_THERMAL,-4.482136110166075,Normal Baseline,Baseline Forecast,18.420075943206257
2027-05-02,SWR_EM_1_6GHZ,-35.01940562912417,Normal Baseline,Baseline Forecast,18.420075943206257
2027-05-02,SWR_EM_1_6GHZ_FREQ,1594.6735238701647,Normal Baseline,Baseline Forecast,18.420075943206257
2027-05-02,SWR_GPS_ALT,-218.3376296741766,Normal Baseline,Baseline Forecast,18.420075943206257
2027-05-02,SWR_GPS_TIMING_ERROR,0.2467392824992859,Normal Baseline,Baseline Forecast,18.420075943206257
2027-05-02,SWR_EM_832MHZ,-20.165526049521883,Normal Baseline,Baseline Forecast,18.420075943206257
2027-05-02,SWR_AVIATION_BOUNCE,4977.558289174382,Normal Baseline,Baseline Forecast,18.420075943206257
2027-05-03,SWR_RAD_GAMMA,1.522706419410791,Normal Baseline,Baseline Forecast,18.285559871658787
2027-05-03,SWR_MAG_FIELD,64.33243904296472,Normal Baseline,Baseline Forecast,18.285559871658787
2027-05-03,SWR_RAD_GAMMA_CPM,695.2544036839796,Normal Baseline,Baseline Forecast,18.285559871658787
2027-05-03,SWR_THERMAL,-4.445097459259037,Normal Baseline,Baseline Forecast,18.285559871658787
2027-05-03,SWR_EM_1_6GHZ,-35.58856080043011,Normal Baseline,Baseline Forecast,18.285559871658787
2027-05-03,SWR_EM_1_6GHZ_FREQ,1583.322329321691,Normal Baseline,Baseline Forecast,18.285559871658787
2027-05-03,SWR_GPS_ALT,-223.5255501586095,Normal Baseline,Baseline Forecast,18.285559871658787
2027-05-03,SWR_GPS_TIMING_ERROR,0.24752039410954155,Normal Baseline,Baseline Forecast,18.285559871658787
2027-05-03,SWR_EM_832MHZ,-20.10529182978195,Normal Baseline,Baseline Forecast,18.285559871658787
2027-05-03,SWR_AVIATION_BOUNCE,5013.861246448711,Normal Baseline,Baseline Forecast,18.285559871658787
2027-05-04,SWR_RAD_GAMMA,1.490420543014065,Normal Baseline,Baseline Forecast,16.8680714667375
2027-05-04,SWR_MAG_FIELD,65.79027554819726,Normal Baseline,Baseline Forecast,16.8680714667375
2027-05-04,SWR_RAD_GAMMA_CPM,702.192703282189,Normal Baseline,Baseline Forecast,16.8680714667375
2027-05-04,SWR_THERMAL,-4.615175512558017,Normal Baseline,Baseline Forecast,16.8680714667375
2027-05-04,SWR_EM_1_6GHZ,-35.10619296801985,Normal Baseline,Baseline Forecast,16.8680714667375
2027-05-04,SWR_EM_1_6GHZ_FREQ,1622.8323895750536,Normal Baseline,Baseline Forecast,16.8680714667375
2027-05-04,SWR_GPS_ALT,-216.58824059356994,Normal Baseline,Baseline Forecast,16.8680714667375
2027-05-04,SWR_GPS_TIMING_ERROR,0.24438536809723355,Normal Baseline,Baseline Forecast,16.8680714667375
2027-05-04,SWR_EM_832MHZ,-20.12606018251741,Normal Baseline,Baseline Forecast,16.8680714667375
2027-05-04,SWR_AVIATION_BOUNCE,5003.636013573667,Normal Baseline,Baseline Forecast,16.8680714667375
2027-05-05,SWR_RAD_GAMMA,1.4831810864455421,Normal Baseline,Baseline Forecast,18.72867585322328
2027-05-05,SWR_MAG_FIELD,65.38961112414498,Normal Baseline,Baseline Forecast,18.72867585322328
2027-05-05,SWR_RAD_GAMMA_CPM,703.4687013279498,Normal Baseline,Baseline Forecast,18.72867585322328
2027-05-05,SWR_THERMAL,-4.510193827038985,Normal Baseline,Baseline Forecast,18.72867585322328
2027-05-05,SWR_EM_1_6GHZ,-34.72512952266501,Normal Baseline,Baseline Forecast,18.72867585322328
2027-05-05,SWR_EM_1_6GHZ_FREQ,1600.4400563659653,Normal Baseline,Baseline Forecast,18.72867585322328
2027-05-05,SWR_GPS_ALT,-219.9413272494376,Normal Baseline,Baseline Forecast,18.72867585322328
2027-05-05,SWR_GPS_TIMING_ERROR,0.2514245817905801,Normal Baseline,Baseline Forecast,18.72867585322328
2027-05-05,SWR_EM_832MHZ,-19.997446453981983,Normal Baseline,Baseline Forecast,18.72867585322328
2027-05-05,SWR_AVIATION_BOUNCE,5071.788868073724,Normal Baseline,Baseline Forecast,18.72867585322328
2027-05-06,SWR_RAD_GAMMA,1.4874378385036202,Normal Baseline,Baseline Forecast,16.015265436965834
2027-05-06,SWR_MAG_FIELD,65.28502872297821,Normal Baseline,Baseline Forecast,16.015265436965834
2027-05-06,SWR_RAD_GAMMA_CPM,701.7769489171473,Normal Baseline,Baseline Forecast,16.015265436965834
2027-05-06,SWR_THERMAL,-4.495349476671587,Normal Baseline,Baseline Forecast,16.015265436965834
2027-05-06,SWR_EM_1_6GHZ,-35.38522179520579,Normal Baseline,Baseline Forecast,16.015265436965834
2027-05-06,SWR_EM_1_6GHZ_FREQ,1583.4212373499497,Normal Baseline,Baseline Forecast,16.015265436965834
2027-05-06,SWR_GPS_ALT,-223.21500763704177,Normal Baseline,Baseline Forecast,16.015265436965834
2027-05-06,SWR_GPS_TIMING_ERROR,0.2484516103702566,Normal Baseline,Baseline Forecast,16.015265436965834
2027-05-06,SWR_EM_832MHZ,-20.05327766637334,Normal Baseline,Baseline Forecast,16.015265436965834
2027-05-06,SWR_AVIATION_BOUNCE,5027.841180262056,Normal Baseline,Baseline Forecast,16.015265436965834
2027-05-07,SWR_RAD_GAMMA,1.5217817468468864,Normal Baseline,Baseline Forecast,18.771476493831933
2027-05-07,SWR_MAG_FIELD,66.1264109274423,Normal Baseline,Baseline Forecast,18.771476493831933
2027-05-07,SWR_RAD_GAMMA_CPM,703.1778417690249,Normal Baseline,Baseline Forecast,18.771476493831933
2027-05-07,SWR_THERMAL,-4.429618331829153,Normal Baseline,Baseline Forecast,18.771476493831933
2027-05-07,SWR_EM_1_6GHZ,-35.34612016223478,Normal Baseline,Baseline Forecast,18.771476493831933
2027-05-07,SWR_EM_1_6GHZ_FREQ,1604.0699440674182,Normal Baseline,Baseline Forecast,18.771476493831933
2027-05-07,SWR_GPS_ALT,-221.74610131096614,Normal Baseline,Baseline Forecast,18.771476493831933
2027-05-07,SWR_GPS_TIMING_ERROR,0.24938327186402898,Normal Baseline,Baseline Forecast,18.771476493831933
2027-05-07,SWR_EM_832MHZ,-20.097394307843395,Normal Baseline,Baseline Forecast,18.771476493831933
2027-05-07,SWR_AVIATION_BOUNCE,4964.4261312233875,Normal Baseline,Baseline Forecast,18.771476493831933
2027-05-08,SWR_RAD_GAMMA,1.5148219353585821,Normal Baseline,Baseline Forecast,18.41200752448076
2027-05-08,SWR_MAG_FIELD,65.72317992788415,Normal Baseline,Baseline Forecast,18.41200752448076
2027-05-08,SWR_RAD_GAMMA_CPM,698.7417803739073,Normal Baseline,Baseline Forecast,18.41200752448076
2027-05-08,SWR_THERMAL,-4.382979242595495,Normal Baseline,Baseline Forecast,18.41200752448076
2027-05-08,SWR_EM_1_6GHZ,-34.933784346218516,Normal Baseline,Baseline Forecast,18.41200752448076
2027-05-08,SWR_EM_1_6GHZ_FREQ,1615.287151820548,Normal Baseline,Baseline Forecast,18.41200752448076
2027-05-08,SWR_GPS_ALT,-217.88896374166333,Normal Baseline,Baseline Forecast,18.41200752448076
2027-05-08,SWR_GPS_TIMING_ERROR,0.24712180688378388,Normal Baseline,Baseline Forecast,18.41200752448076
2027-05-08,SWR_EM_832MHZ,-19.812912198176214,Normal Baseline,Baseline Forecast,18.41200752448076
2027-05-08,SWR_AVIATION_BOUNCE,4902.939906193084,Normal Baseline,Baseline Forecast,18.41200752448076
2027-05-09,SWR_RAD_GAMMA,1.5181877184598818,Normal Baseline,Baseline Forecast,17.327650084985194
2027-05-09,SWR_MAG_FIELD,64.166829627837,Normal Baseline,Baseline Forecast,17.327650084985194
2027-05-09,SWR_RAD_GAMMA_CPM,688.5988263984486,Normal Baseline,Baseline Forecast,17.327650084985194
2027-05-09,SWR_THERMAL,-4.569070761524388,Normal Baseline,Baseline Forecast,17.327650084985194
2027-05-09,SWR_EM_1_6GHZ,-34.678099021887036,Normal Baseline,Baseline Forecast,17.327650084985194
2027-05-09,SWR_EM_1_6GHZ_FREQ,1620.2725851935263,Normal Baseline,Baseline Forecast,17.327650084985194
2027-05-09,SWR_GPS_ALT,-221.06206961506686,Normal Baseline,Baseline Forecast,17.327650084985194
2027-05-09,SWR_GPS_TIMING_ERROR,0.2513378276433449,Normal Baseline,Baseline Forecast,17.327650084985194
2027-05-09,SWR_EM_832MHZ,-20.024056285324157,Normal Baseline,Baseline Forecast,17.327650084985194
2027-05-09,SWR_AVIATION_BOUNCE,5064.992775005395,Normal Baseline,Baseline Forecast,17.327650084985194
2027-05-10,SWR_RAD_GAMMA,1.5046460148005887,Normal Baseline,Baseline Forecast,18.870327325683203
2027-05-10,SWR_MAG_FIELD,65.61318555759144,Normal Baseline,Baseline Forecast,18.870327325683203
2027-05-10,SWR_RAD_GAMMA_CPM,699.8812791081878,Normal Baseline,Baseline Forecast,18.870327325683203
2027-05-10,SWR_THERMAL,-4.4780544263047535,Normal Baseline,Baseline Forecast,18.870327325683203
2027-05-10,SWR_EM_1_6GHZ,-35.07932561203443,Normal Baseline,Baseline Forecast,18.870327325683203
2027-05-10,SWR_EM_1_6GHZ_FREQ,1597.4059415248078,Normal Baseline,Baseline Forecast,18.870327325683203
2027-05-10,SWR_GPS_ALT,-221.28909505785614,Normal Baseline,Baseline Forecast,18.870327325683203
2027-05-10,SWR_GPS_TIMING_ERROR,0.2540410517424759,Normal Baseline,Baseline Forecast,18.870327325683203
2027-05-10,SWR_EM_832MHZ,-19.87839511482434,Normal Baseline,Baseline Forecast,18.870327325683203
2027-05-10,SWR_AVIATION_BOUNCE,4936.822716215321,Normal Baseline,Baseline Forecast,18.870327325683203
2027-05-11,SWR_RAD_GAMMA,1.49427399443122,Normal Baseline,Baseline Forecast,19.235769851231858
2027-05-11,SWR_MAG_FIELD,64.94397192751768,Normal Baseline,Baseline Forecast,19.235769851231858
2027-05-11,SWR_RAD_GAMMA_CPM,696.229998028293,Normal Baseline,Baseline Forecast,19.235769851231858
2027-05-11,SWR_THERMAL,-4.410270075012351,Normal Baseline,Baseline Forecast,19.235769851231858
2027-05-11,SWR_EM_1_6GHZ,-35.223381378724824,Normal Baseline,Baseline Forecast,19.235769851231858
2027-05-11,SWR_EM_1_6GHZ_FREQ,1610.0708943660916,Normal Baseline,Baseline Forecast,19.235769851231858
2027-05-11,SWR_GPS_ALT,-224.99628237995984,Normal Baseline,Baseline Forecast,19.235769851231858
2027-05-11,SWR_GPS_TIMING_ERROR,0.24776818426469427,Normal Baseline,Baseline Forecast,19.235769851231858
2027-05-11,SWR_EM_832MHZ,-19.972737410981964,Normal Baseline,Baseline Forecast,19.235769851231858
2027-05-11,SWR_AVIATION_BOUNCE,5008.808288254143,Normal Baseline,Baseline Forecast,19.235769851231858
2027-05-12,SWR_RAD_GAMMA,1.51543371114696,Normal Baseline,Baseline Forecast,18.831969625533766
2027-05-12,SWR_MAG_FIELD,65.37800776641348,Normal Baseline,Baseline Forecast,18.831969625533766
2027-05-12,SWR_RAD_GAMMA_CPM,703.4887158399052,Normal Baseline,Baseline Forecast,18.831969625533766
2027-05-12,SWR_THERMAL,-4.543527591866185,Normal Baseline,Baseline Forecast,18.831969625533766
2027-05-12,SWR_EM_1_6GHZ,-34.93736186209208,Normal Baseline,Baseline Forecast,18.831969625533766
2027-05-12,SWR_EM_1_6GHZ_FREQ,1581.559902344825,Normal Baseline,Baseline Forecast,18.831969625533766
2027-05-12,SWR_GPS_ALT,-218.73316010183427,Normal Baseline,Baseline Forecast,18.831969625533766
2027-05-12,SWR_GPS_TIMING_ERROR,0.24833927563947045,Normal Baseline,Baseline Forecast,18.831969625533766
2027-05-12,SWR_EM_832MHZ,-20.120712771629698,Normal Baseline,Baseline Forecast,18.831969625533766
2027-05-12,SWR_AVIATION_BOUNCE,4998.699465999384,Normal Baseline,Baseline Forecast,18.831969625533766
2027-05-13,SWR_RAD_GAMMA,1.4852472634516365,Normal Baseline,Baseline Forecast,17.80342523107909
2027-05-13,SWR_MAG_FIELD,65.22964493193898,Normal Baseline,Baseline Forecast,17.80342523107909
2027-05-13,SWR_RAD_GAMMA_CPM,689.5362850128766,Normal Baseline,Baseline Forecast,17.80342523107909
2027-05-13,SWR_THERMAL,-4.485970727762428,Normal Baseline,Baseline Forecast,17.80342523107909
2027-05-13,SWR_EM_1_6GHZ,-34.69550413241852,Normal Baseline,Baseline Forecast,17.80342523107909
2027-05-13,SWR_EM_1_6GHZ_FREQ,1611.9606777945405,Normal Baseline,Baseline Forecast,17.80342523107909
2027-05-13,SWR_GPS_ALT,-216.37660527666753,Normal Baseline,Baseline Forecast,17.80342523107909
2027-05-13,SWR_GPS_TIMING_ERROR,0.24826597129915662,Normal Baseline,Baseline Forecast,17.80342523107909
2027-05-13,SWR_EM_832MHZ,-20.174339268684765,Normal Baseline,Baseline Forecast,17.80342523107909
2027-05-13,SWR_AVIATION_BOUNCE,4912.239066511896,Normal Baseline,Baseline Forecast,17.80342523107909
2027-05-14,SWR_RAD_GAMMA,1.4939727293918568,Normal Baseline,Baseline Forecast,16.198701643344993
2027-05-14,SWR_MAG_FIELD,65.68083276676512,Normal Baseline,Baseline Forecast,16.198701643344993
